codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-02-19,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-20,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-20,0.027,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-20,1.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-20,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-02-20,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-21,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-21,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-21,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-21,15.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-21,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-02-21,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-22,5.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-22,6.738,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-22,1.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-22,8.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-22,9.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-23,1.8,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-23,0.134,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-23,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-23,1.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-23,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-02-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-24,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-24,0.103,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-24,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-24,26.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-24,9.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-25,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-25,0.225,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-25,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-25,18.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-25,1.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-26,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-26,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-26,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-26,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-27,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-27,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-27,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-02-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-28,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-28,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-02-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-28,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-28,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-02-28,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-01,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-01,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-01,1.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-01,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-02,0.697,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-02,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-02,0.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-02,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-02,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-03,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-03,1.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-03,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-04,0.15,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-04,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-04,0.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-04,1.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-05,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-05,5.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-05,1.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-05,1.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-06,3.474,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-06,11.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-06,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-06,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-07,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-07,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-07,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-08,5.872,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-08,2.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-08,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-08,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-09,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-09,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-09,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-09,0.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-09,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-09,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-10,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-10,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-10,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-10,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-11,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-11,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-11,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-11,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-12,5.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-12,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-12,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-13,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-13,0.474,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-13,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-13,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-14,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-14,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-14,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-14,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-15,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-15,0.144,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-15,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-15,1.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-15,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-16,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-16,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-16,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-16,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-16,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-16,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-17,4.5,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-17,0.161,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-17,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-17,7.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-18,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-18,6.715,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-18,4.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-18,4.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-18,5.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-19,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-19,3.844,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-19,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-19,7.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-19,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-20,2.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-20,11.684,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-20,1.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-20,0.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-20,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-21,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-21,0.012,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-21,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-21,36.9,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-21,0.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-21,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-22,7.467,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-22,1.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-22,2.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-22,1.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-23,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-23,11.681,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-23,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-23,20.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-23,6.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-24,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-24,41.501,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-24,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-24,11.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-24,15.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-25,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-25,5.55,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-25,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-25,10.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-25,5.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-26,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-26,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-26,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-26,0.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-26,3.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-27,0.13,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-27,7.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-27,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-27,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-28,9.146,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-03-28,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-28,30.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-28,2.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-29,0.2,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-29,4.428,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-29,6.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-29,3.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-30,0.7,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-30,34.935,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-30,9.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-30,19.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-31,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-31,2.161,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-31,23.7,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-31,14.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-01,0.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-01,2.822,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-01,22.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-01,13.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-02,0.6,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-02,3.33,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-02,14.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-02,9.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-02,4.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-03,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-03,0.575,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-03,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-03,1.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-03,6.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-03,2.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-04,0.1,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-04,5.384,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-04,6.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-04,11.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-04,11.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-04,9.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-05,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-05,7.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-05,40.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-05,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-06,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-06,0.571,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-06,25.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-06,9.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-07,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-07,0.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-07,5.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-08,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-08,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-08,0.3,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-08,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-09,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-09,18.343,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-09,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-09,15.0,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-09,4.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-09,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-10,0.3,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-10,1.336,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-10,6.8,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-10,3.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-10,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-11,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-11,73.734,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-11,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-11,17.4,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-11,5.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-11,34.9,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-12,7.249,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-12,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-12,12.5,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-12,4.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-12,3.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-13,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-13,19.825,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-13,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-13,29.2,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-13,1.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-13,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-14,0.0,mm
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-14,8.721,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-14,27.6,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-14,4.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-15,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-15,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-15,0.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-15,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-16,0.0,mm
0026127040,CARTAGO,RISARALDA,PEREIRA,2018-04-16,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-16,1.1,mm
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-16,0.0,mm
